air14,man,FALSE,1
tire42,man,FALSE,1
tire47,man,TRUE,1
tire50,woman,FALSE,1
tire77,woman,FALSE,1
tire80,woman,FALSE,1
tire87,woman,FALSE,1
tire9,man,FALSE,1
tire91,man,TRUE,1
tire93,man,TRUE,1
tire95,man,TRUE,1
tire97,man,TRUE,1
traffic19,woman,FALSE,1
traffic21,woman,FALSE,1
traffic29,woman,TRUE,1
traffic32,man,FALSE,1
traffic35,woman,FALSE,1
traffic39,man,FALSE,1
traffic42,man,TRUE,1
traffic50,man,TRUE,1
traffic58,woman,TRUE,1
traffic64,man,FALSE,1
traffic67,man,FALSE,1
traffic70,man,FALSE,1
traffic72,woman,FALSE,1
traffic82,man,TRUE,1
traffic87,woman,TRUE,1
traffic92,man,FALSE,1
tree100,woman,TRUE,1
tree11,woman,FALSE,1
tree15,woman,TRUE,1
tree16,woman,FALSE,1
red90,man,FALSE,2
red98,woman,FALSE,2
rice10,woman,TRUE,2
rice11,woman,FALSE,2
rice2,woman,FALSE,2
rice20,man,FALSE,2
rice21,woman,TRUE,2
rice23,woman,FALSE,2
rice25,man,TRUE,2
rice3,man,TRUE,2
rice42,woman,TRUE,2
rice49,woman,FALSE,2
rice61,man,TRUE,2
rice69,woman,FALSE,2
rice87,woman,FALSE,2
rice9,woman,TRUE,2
rice90,man,TRUE,2
rice91,woman,TRUE,2
right12,man,TRUE,2
right35,man,TRUE,2
right38,woman,TRUE,2
right43,woman,TRUE,2
right45,man,TRUE,2
right49,man,FALSE,2
right52,woman,TRUE,2
right55,woman,FALSE,2
right56,woman,TRUE,2
right64,woman,TRUE,2
right78,man,FALSE,2
right81,woman,TRUE,2
right86,woman,TRUE,2
right9,woman,FALSE,2
right91,man,FALSE,2
right93,woman,FALSE,2
river16,woman,FALSE,2
river2,woman,FALSE,2
river20,woman,TRUE,2
river22,man,TRUE,2
river27,woman,FALSE,2
river32,woman,FALSE,2
river40,woman,FALSE,2
river46,woman,TRUE,2
river47,woman,FALSE,2
river49,man,TRUE,2
river78,man,TRUE,2
river8,woman,TRUE,2
river80,man,TRUE,2
river81,woman,TRUE,2
road16,man,FALSE,2
road17,woman,FALSE,2
road18,man,TRUE,2
road20,man,TRUE,2
road23,man,TRUE,2
road30,man,FALSE,2
road35,woman,TRUE,2
road39,woman,TRUE,2
road4,man,TRUE,2
road45,man,FALSE,2
road59,woman,FALSE,2
road6,man,TRUE,2
road66,woman,FALSE,2
road68,woman,FALSE,2
road74,woman,TRUE,2
road87,man,TRUE,2
road91,man,FALSE,2
run15,woman,TRUE,2
run16,woman,TRUE,2
run18,man,TRUE,2
run21,man,FALSE,2
run27,man,TRUE,2
run31,man,TRUE,2
run35,man,TRUE,2
run36,man,FALSE,2
run37,man,TRUE,2
run44,man,FALSE,2
run48,man,FALSE,2
run5,woman,FALSE,2
run64,man,FALSE,2
run67,man,TRUE,2
run72,woman,TRUE,2
run77,man,TRUE,2
run82,woman,FALSE,2
run84,woman,TRUE,2
run88,woman,FALSE,2
run89,woman,TRUE,2
run94,woman,TRUE,2
run96,man,TRUE,2
run97,man,FALSE,2
salad10,woman,FALSE,2
salad13,man,TRUE,2
salad18,man,TRUE,2
salad23,man,TRUE,2
salad26,woman,FALSE,2
salad33,man,TRUE,2
salad34,woman,TRUE,2
salad59,man,TRUE,2
salad61,woman,FALSE,2
salad67,man,TRUE,2
salad83,man,TRUE,2
salad86,woman,FALSE,2
sand12,man,FALSE,2
sand14,woman,FALSE,2
sand16,man,TRUE,2
sand17,man,FALSE,2
sand18,woman,TRUE,2
sand20,man,TRUE,2
sand23,man,TRUE,2
sand37,man,TRUE,2
sand44,woman,TRUE,2
sand54,man,FALSE,2
sand56,man,FALSE,2
sand60,woman,FALSE,2
sand64,woman,TRUE,2
sand68,woman,TRUE,2
sand77,woman,FALSE,2
sand86,woman,TRUE,2
sand89,man,TRUE,2
sand92,man,TRUE,2
sand97,man,TRUE,2
shell12,man,TRUE,2
shell13,woman,FALSE,2
shell16,woman,FALSE,2
shell18,woman,FALSE,2
shell22,woman,FALSE,2
shell23,woman,TRUE,2
shell25,man,FALSE,2
shell27,woman,TRUE,2
shell32,woman,TRUE,2
shell33,woman,TRUE,2
shell35,woman,FALSE,2
shell38,man,TRUE,2
shell40,woman,TRUE,2
shell48,man,FALSE,2
shell49,woman,FALSE,2
shell54,man,TRUE,2
shell57,man,FALSE,2
shell65,man,TRUE,2
shell66,man,TRUE,2
shell67,man,FALSE,2
shell75,man,TRUE,2
shell78,man,FALSE,2
shell79,man,FALSE,2
shell95,man,TRUE,2
shirt1,man,FALSE,2
shirt13,man,TRUE,2
shirt29,man,FALSE,2
shirt30,woman,FALSE,2
shirt35,woman,FALSE,2
shirt38,woman,TRUE,2
shirt46,woman,FALSE,2
shirt59,man,TRUE,2
shirt63,woman,FALSE,2
shirt65,man,FALSE,2
shirt66,woman,FALSE,2
shirt67,man,FALSE,2
shirt71,woman,FALSE,2
shirt75,woman,FALSE,2
shirt76,woman,TRUE,2
shirt78,man,FALSE,2
shirt80,man,TRUE,2
shirt83,woman,FALSE,2
shirt96,woman,TRUE,2
shirt99,man,FALSE,2
silver100,woman,TRUE,2
silver21,man,TRUE,2
silver3,man,FALSE,2
silver31,man,FALSE,2
silver32,woman,TRUE,2
silver36,man,FALSE,2
silver39,man,FALSE,2
silver43,woman,FALSE,2
silver52,man,FALSE,2
silver57,man,TRUE,2
silver59,man,TRUE,2
silver60,man,FALSE,2
silver61,man,TRUE,2
silver7,man,TRUE,2
silver72,woman,TRUE,2
silver79,woman,TRUE,2
silver80,woman,TRUE,2
silver84,woman,FALSE,2
silver87,man,TRUE,2
silver95,man,TRUE,2
silver96,woman,FALSE,2
sleep11,man,FALSE,2
sleep14,woman,FALSE,2
sleep16,man,FALSE,2
sleep22,man,FALSE,2
sleep27,man,FALSE,2
sleep31,man,FALSE,2
sleep35,man,FALSE,2
sleep40,woman,TRUE,2
sleep5,woman,FALSE,2
sleep55,man,TRUE,2
sleep60,woman,FALSE,2
sleep61,man,FALSE,2
sleep63,woman,TRUE,2
sleep66,woman,FALSE,2
sleep67,woman,TRUE,2
sleep70,man,TRUE,2
sleep74,man,FALSE,2
sleep80,woman,TRUE,2
sleep86,woman,FALSE,2
sleep95,woman,TRUE,2
sleep97,woman,TRUE,2
smoke10,woman,TRUE,2
smoke12,man,FALSE,2
smoke18,man,TRUE,2
smoke23,man,FALSE,2
smoke27,woman,TRUE,2
smoke29,man,FALSE,2
smoke33,man,TRUE,2
smoke52,woman,TRUE,2
smoke64,man,FALSE,2
smoke66,woman,FALSE,2
smoke71,man,TRUE,2
smoke84,woman,TRUE,2
smoke90,man,TRUE,2
snack11,woman,TRUE,2
snack14,woman,TRUE,2
snack25,man,FALSE,2
snack33,man,FALSE,2
snack35,woman,FALSE,2
snack36,man,TRUE,2
snack46,man,FALSE,2
snack49,woman,TRUE,2
snack75,man,TRUE,2
snack77,woman,TRUE,2
snack81,woman,FALSE,2
snack83,woman,FALSE,2
snack88,woman,TRUE,2
snack94,woman,TRUE,2
snack95,woman,TRUE,2
snack98,woman,TRUE,2
snack99,woman,FALSE,2
snow10,man,FALSE,2
snow100,man,TRUE,2
snow18,man,FALSE,2
snow2,man,FALSE,2
snow25,woman,TRUE,2
snow40,man,FALSE,2
snow43,man,FALSE,2
snow45,woman,TRUE,2
snow47,man,TRUE,2
snow52,man,FALSE,2
snow54,woman,TRUE,2
snow57,woman,TRUE,2
snow6,man,FALSE,2
snow60,woman,TRUE,2
snow62,woman,TRUE,2
snow63,woman,FALSE,2
snow65,woman,TRUE,2
snow68,woman,TRUE,2
snow7,man,TRUE,2
snow72,woman,TRUE,2
snow73,woman,TRUE,2
snow8,man,TRUE,2
snow81,man,FALSE,2
snow83,man,FALSE,2
snow84,woman,TRUE,2
snow85,woman,TRUE,2
snow86,woman,TRUE,2
snow88,woman,FALSE,2
snow91,woman,FALSE,2
snow92,man,FALSE,2
soda1,woman,FALSE,2
soda16,woman,TRUE,2
soda24,woman,FALSE,2
soda29,woman,TRUE,2
soda32,woman,TRUE,2
soda36,woman,TRUE,2
soda38,man,FALSE,2
soda44,man,FALSE,2
soda48,woman,FALSE,2
soda49,man,FALSE,2
soda5,man,TRUE,2
soda52,woman,FALSE,2
soda57,woman,TRUE,2
soda78,man,FALSE,2
soda79,woman,FALSE,2
soda85,woman,TRUE,2
soda92,man,TRUE,2
soda94,man,TRUE,2
soup100,man,TRUE,2
soup20,woman,TRUE,2
soup22,woman,FALSE,2
soup23,woman,TRUE,2
soup24,man,FALSE,2
soup25,man,TRUE,2
soup26,man,TRUE,2
soup40,woman,TRUE,2
soup43,man,FALSE,2
soup50,man,TRUE,2
soup59,man,FALSE,2
soup62,man,FALSE,2
soup64,man,TRUE,2
soup78,man,FALSE,2
soup83,woman,TRUE,2
soup89,woman,TRUE,2
south11,woman,FALSE,2
south14,woman,TRUE,2
south3,woman,FALSE,2
south32,man,FALSE,2
south34,man,TRUE,2
south36,woman,TRUE,2
south48,woman,TRUE,2
south66,woman,FALSE,2
south67,man,FALSE,2
south7,man,TRUE,2
south73,woman,FALSE,2
south75,man,TRUE,2
south76,man,FALSE,2
south78,woman,TRUE,2
south93,woman,TRUE,2
south97,woman,FALSE,2
south98,woman,TRUE,2
storm1,man,FALSE,2
storm13,woman,TRUE,2
storm17,woman,TRUE,2
storm22,woman,FALSE,2
storm23,woman,TRUE,2
storm33,woman,FALSE,2
storm34,woman,TRUE,2
storm37,woman,TRUE,2
storm52,man,FALSE,2
storm58,man,FALSE,2
storm61,woman,FALSE,2
storm63,woman,TRUE,2
storm69,man,TRUE,2
storm71,man,FALSE,2
storm93,woman,TRUE,2
stream13,woman,TRUE,2
stream16,man,FALSE,2
stream20,woman,TRUE,2
stream3,man,TRUE,2
stream40,woman,TRUE,2
stream41,woman,FALSE,2
stream45,woman,TRUE,2
stream46,woman,TRUE,2
stream48,woman,FALSE,2
stream52,man,FALSE,2
stream59,woman,TRUE,2
stream6,woman,TRUE,2
stream7,woman,FALSE,2
stream74,man,TRUE,2
stream75,woman,FALSE,2
stream77,woman,FALSE,2
stream78,man,FALSE,2
stream96,man,TRUE,2
stream98,man,TRUE,2
street11,man,TRUE,2
street12,woman,FALSE,2
street15,man,FALSE,2
street35,man,FALSE,2
street40,man,TRUE,2
street41,man,FALSE,2
street55,man,TRUE,2
street61,woman,TRUE,2
street66,woman,TRUE,2
street69,woman,FALSE,2
street77,woman,TRUE,2
street80,woman,FALSE,2
street89,man,FALSE,2
street93,woman,FALSE,2
street94,man,TRUE,2
street95,man,TRUE,2
street98,woman,TRUE,2
surf1,man,FALSE,2
surf100,man,TRUE,2
surf11,man,FALSE,2
surf17,woman,FALSE,2
surf25,woman,TRUE,2
surf28,man,FALSE,2
surf32,man,TRUE,2
surf34,woman,TRUE,2
surf40,man,TRUE,2
surf41,woman,TRUE,2
surf42,woman,TRUE,2
surf45,man,TRUE,2
surf55,man,FALSE,2
surf56,man,FALSE,2
surf6,woman,FALSE,2
surf61,woman,TRUE,2
surf67,woman,TRUE,2
surf69,man,TRUE,2
surf76,man,FALSE,2
surf78,man,FALSE,2
surf82,woman,TRUE,2
surf89,man,TRUE,2
surf90,man,TRUE,2
surf94,woman,FALSE,2
surf96,woman,FALSE,2
surf98,man,FALSE,2
swim14,woman,FALSE,2
swim15,man,TRUE,2
swim16,woman,FALSE,2
swim18,man,FALSE,2
swim19,man,TRUE,2
swim22,man,TRUE,2
swim33,man,FALSE,2
swim34,man,TRUE,2
swim51,man,FALSE,2
swim61,woman,TRUE,2
swim66,woman,FALSE,2
swim73,woman,FALSE,2
swim77,woman,TRUE,2
swim82,woman,TRUE,2
swim85,man,TRUE,2
swim92,man,TRUE,2
swim98,man,FALSE,2
tea14,man,TRUE,2
tea26,woman,FALSE,2
tea37,man,TRUE,2
tea38,woman,FALSE,2
tea4,man,TRUE,2
tea46,woman,TRUE,2
tea50,man,FALSE,2
tea51,man,FALSE,2
tea54,woman,FALSE,2
tea64,woman,FALSE,2
tea69,man,FALSE,2
tea7,woman,TRUE,2
tea71,man,TRUE,2
tea77,woman,TRUE,2
tea81,man,TRUE,2
tea88,man,TRUE,2
tea89,woman,FALSE,2
thunder12,man,FALSE,2
thunder15,man,FALSE,2
thunder16,woman,TRUE,2
thunder20,woman,FALSE,2
thunder24,woman,TRUE,2
thunder29,man,TRUE,2
thunder32,woman,FALSE,2
thunder44,woman,TRUE,2
thunder52,woman,TRUE,2
thunder59,woman,TRUE,2
thunder60,woman,FALSE,2
thunder67,woman,FALSE,2
thunder71,man,FALSE,2
thunder76,man,FALSE,2
thunder91,woman,FALSE,2
thunder92,man,FALSE,2
tire1,woman,FALSE,2
tire14,woman,TRUE,2
tire29,woman,TRUE,2
tire3,woman,FALSE,2
tire34,woman,FALSE,2
tire38,man,FALSE,2
tire39,woman,FALSE,2
tire42,man,TRUE,2
tire47,man,FALSE,2
tire50,woman,TRUE,2
tire77,woman,TRUE,2
tire80,woman,TRUE,2
tire87,woman,TRUE,2
tire9,man,TRUE,2
tire91,man,FALSE,2
tire93,man,FALSE,2
tire95,man,FALSE,2
tire97,man,FALSE,2
traffic19,woman,TRUE,2
traffic21,woman,TRUE,2
traffic29,woman,FALSE,2
traffic32,man,TRUE,2
traffic35,woman,TRUE,2
traffic39,man,TRUE,2
traffic50,man,FALSE,2
traffic58,woman,FALSE,2
traffic64,man,TRUE,2
traffic67,man,TRUE,2
traffic70,man,TRUE,2
traffic72,woman,TRUE,2
traffic82,man,FALSE,2
traffic87,woman,FALSE,2
traffic92,man,TRUE,2
tree100,woman,FALSE,2
tree11,woman,TRUE,2
tree15,woman,FALSE,2
tree16,woman,TRUE,2
tree21,woman,FALSE,1
tree26,woman,FALSE,1
tree33,woman,TRUE,1
tree35,man,TRUE,1
tree36,man,TRUE,1
tree39,woman,FALSE,1
tree56,man,TRUE,1
tree57,man,FALSE,1
tree59,woman,FALSE,1
tree60,man,FALSE,1
tree61,man,TRUE,1
tree63,man,FALSE,1
tree64,man,FALSE,1
tree67,man,TRUE,1
tree74,man,TRUE,1
tree75,woman,FALSE,1
tree79,man,FALSE,1
tree80,woman,FALSE,1
tree82,woman,FALSE,1
umbrella20,woman,TRUE,1
umbrella26,woman,FALSE,1
umbrella27,man,FALSE,1
umbrella45,woman,FALSE,1
umbrella46,woman,FALSE,1
umbrella60,woman,FALSE,1
umbrella67,man,TRUE,1
umbrella72,man,FALSE,1
umbrella73,woman,TRUE,1
umbrella76,woman,FALSE,1
umbrella80,man,FALSE,1
umbrella83,man,TRUE,1
umbrella91,woman,TRUE,1
umbrella92,man,TRUE,1
umbrella97,man,TRUE,1
wake11,woman,FALSE,1
wake18,man,FALSE,1
wake23,man,TRUE,1
wake3,woman,FALSE,1
wake32,woman,TRUE,1
wake36,man,TRUE,1
wake37,woman,TRUE,1
wake43,woman,FALSE,1
wake49,man,TRUE,1
wake53,man,FALSE,1
wake55,woman,TRUE,1
wake56,man,FALSE,1
wake59,woman,FALSE,1
wake65,woman,TRUE,1
wake68,woman,FALSE,1
wake73,woman,FALSE,1
wake74,man,TRUE,1
wake75,woman,TRUE,1
wake84,man,FALSE,1
wake87,man,TRUE,1
wake88,man,TRUE,1
wake92,woman,TRUE,1
wake99,woman,TRUE,1
walk16,woman,TRUE,1
walk23,woman,TRUE,1
walk29,woman,TRUE,1
walk36,woman,TRUE,1
walk39,woman,TRUE,1
walk46,woman,FALSE,1
walk5,woman,FALSE,1
walk67,man,TRUE,1
walk70,woman,TRUE,1
walk72,woman,FALSE,1
walk86,man,TRUE,1
walk87,man,TRUE,1
walk91,woman,FALSE,1
walk92,man,TRUE,1
waves15,woman,TRUE,1
waves19,man,TRUE,1
waves3,woman,TRUE,1
waves34,woman,FALSE,1
waves4,man,FALSE,1
waves51,man,FALSE,1
waves6,woman,TRUE,1
waves67,woman,TRUE,1
waves74,woman,FALSE,1
waves75,woman,TRUE,1
waves76,man,TRUE,1
waves8,woman,FALSE,1
waves80,woman,FALSE,1
waves81,man,FALSE,1
waves82,man,TRUE,1
waves93,woman,FALSE,1
waves97,man,TRUE,1
west19,man,FALSE,1
west21,man,FALSE,1
west23,man,FALSE,1
west26,woman,TRUE,1
west3,woman,TRUE,1
west34,man,FALSE,1
west35,man,FALSE,1
west39,man,TRUE,1
west4,woman,FALSE,1
west41,man,FALSE,1
west43,woman,FALSE,1
west45,man,FALSE,1
west46,woman,TRUE,1
west48,woman,FALSE,1
west69,man,FALSE,1
west70,man,FALSE,1
west8,woman,FALSE,1
west86,woman,TRUE,1
west9,woman,FALSE,1
west95,woman,FALSE,1
west96,man,TRUE,1
west99,man,TRUE,1
wind12,woman,FALSE,1
wind2,woman,TRUE,1
wind21,woman,TRUE,1
wind27,man,FALSE,1
wind28,man,TRUE,1
wind33,woman,TRUE,1
wind37,man,FALSE,1
wind42,man,TRUE,1
wind47,man,FALSE,1
wind53,woman,FALSE,1
wind55,man,FALSE,1
wind62,man,TRUE,1
wind65,man,FALSE,1
wind68,woman,TRUE,1
wind7,woman,TRUE,1
wind80,man,FALSE,1
wind90,man,TRUE,1
wind96,man,TRUE,1
yellow100,woman,FALSE,1
yellow12,man,TRUE,1
yellow21,woman,FALSE,1
yellow23,man,FALSE,1
yellow24,woman,FALSE,1
yellow25,woman,FALSE,1
yellow31,woman,FALSE,1
yellow32,man,FALSE,1
yellow33,man,FALSE,1
yellow35,woman,TRUE,1
yellow42,man,FALSE,1
yellow46,man,TRUE,1
yellow57,woman,TRUE,1
yellow64,man,FALSE,1
yellow66,man,TRUE,1
yellow67,man,TRUE,1
yellow70,woman,FALSE,1
yellow75,woman,FALSE,1
yellow79,man,FALSE,1
yellow85,woman,FALSE,1
yellow88,man,FALSE,1
tree21,woman,TRUE,2
tree26,woman,TRUE,2
tree33,woman,FALSE,2
tree35,man,FALSE,2
tree36,man,FALSE,2
tree39,woman,TRUE,2
tree56,man,FALSE,2
tree57,man,TRUE,2
tree59,woman,TRUE,2
tree60,man,TRUE,2
tree61,man,FALSE,2
tree63,man,TRUE,2
tree64,man,TRUE,2
tree67,man,FALSE,2
tree74,man,FALSE,2
tree75,woman,TRUE,2
tree79,man,TRUE,2
tree80,woman,TRUE,2
tree82,woman,TRUE,2
umbrella20,woman,FALSE,2
umbrella26,woman,TRUE,2
umbrella27,man,TRUE,2
umbrella45,woman,TRUE,2
umbrella46,woman,TRUE,2
umbrella60,woman,TRUE,2
umbrella67,man,FALSE,2
umbrella72,man,TRUE,2
umbrella73,woman,FALSE,2
umbrella76,woman,TRUE,2
umbrella80,man,TRUE,2
umbrella83,man,FALSE,2
umbrella91,woman,FALSE,2
umbrella92,man,FALSE,2
umbrella97,man,FALSE,2
wake11,woman,TRUE,2
wake18,man,TRUE,2
wake23,man,FALSE,2
wake3,woman,TRUE,2
wake32,woman,FALSE,2
wake36,man,FALSE,2
wake37,woman,FALSE,2
wake43,woman,TRUE,2
wake49,man,FALSE,2
wake53,man,TRUE,2
wake55,woman,FALSE,2
wake56,man,TRUE,2
wake59,woman,TRUE,2
wake65,woman,FALSE,2
wake68,woman,TRUE,2
wake73,woman,TRUE,2
wake74,man,FALSE,2
wake75,woman,FALSE,2
wake84,man,TRUE,2
wake87,man,FALSE,2
wake88,man,FALSE,2
wake92,woman,FALSE,2
wake99,woman,FALSE,2
walk16,woman,FALSE,2
walk23,woman,FALSE,2
walk29,woman,FALSE,2
walk36,woman,FALSE,2
walk39,woman,FALSE,2
walk46,woman,TRUE,2
walk5,woman,TRUE,2
walk67,man,FALSE,2
walk70,woman,FALSE,2
walk72,woman,TRUE,2
walk86,man,FALSE,2
walk87,man,FALSE,2
walk91,woman,TRUE,2
walk92,man,FALSE,2
waves15,woman,FALSE,2
waves19,man,FALSE,2
waves3,woman,FALSE,2
waves34,woman,TRUE,2
waves4,man,TRUE,2
waves51,man,TRUE,2
waves6,woman,FALSE,2
waves67,woman,FALSE,2
waves74,woman,TRUE,2
waves75,woman,FALSE,2
waves76,man,FALSE,2
waves8,woman,TRUE,2
waves80,woman,TRUE,2
waves82,man,FALSE,2
waves93,woman,TRUE,2
waves97,man,FALSE,2
west19,man,TRUE,2
west21,man,TRUE,2
west23,man,TRUE,2
west26,woman,FALSE,2
west3,woman,FALSE,2
west34,man,TRUE,2
west35,man,TRUE,2
west39,man,FALSE,2
west4,woman,TRUE,2
west41,man,TRUE,2
west43,woman,TRUE,2
west45,man,TRUE,2
west46,woman,FALSE,2
west48,woman,TRUE,2
west69,man,TRUE,2
west70,man,TRUE,2
west86,woman,FALSE,2
west9,woman,TRUE,2
west95,woman,TRUE,2
west96,man,FALSE,2
west99,man,FALSE,2
wind12,woman,TRUE,2
wind2,woman,FALSE,2
wind21,woman,FALSE,2
wind27,man,TRUE,2
wind28,man,FALSE,2
wind33,woman,FALSE,2
wind37,man,TRUE,2
wind42,man,FALSE,2
wind47,man,TRUE,2
wind53,woman,TRUE,2
wind55,man,TRUE,2
wind62,man,FALSE,2
wind65,man,TRUE,2
wind68,woman,FALSE,2
wind7,woman,FALSE,2
wind80,man,TRUE,2
wind90,man,FALSE,2
wind96,man,FALSE,2
yellow100,woman,TRUE,2
yellow12,man,FALSE,2
yellow21,woman,TRUE,2
yellow23,man,TRUE,2
yellow24,woman,TRUE,2
yellow25,woman,TRUE,2
yellow31,woman,TRUE,2
yellow32,man,TRUE,2
yellow33,man,TRUE,2
yellow35,woman,FALSE,2
yellow42,man,TRUE,2
yellow46,man,FALSE,2
yellow57,woman,FALSE,2
yellow64,man,TRUE,2
yellow66,man,FALSE,2
yellow67,man,FALSE,2
yellow70,woman,TRUE,2
yellow75,woman,TRUE,2
yellow79,man,TRUE,2
yellow85,woman,TRUE,2
yellow88,man,TRUE,2
